opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,110,5,234,5,926000.000000,1275000.000000,62899.732826,31501000.000000,55965.163490,83,31400000.000000,30971
1,0,110,5,220,5,963000.000000,1179000.000000,54805.169420,134486000.000000,51504.809697,116,134319000.000000,271207
1,0,110,5,220,5,963000.000000,1104000.000000,54805.169420,161285000.000000,51504.809697,116,161123000.000000,271207
1,0,110,5,220,5,963000.000000,1102000.000000,54805.169420,148219000.000000,51504.809697,116,148057000.000000,271207
1,0,110,5,220,5,963000.000000,1200000.000000,54805.169420,135943000.000000,51504.809697,116,135806000.000000,271207
1,0,110,5,220,5,963000.000000,1100000.000000,54805.169420,133915000.000000,51504.809697,116,133796000.000000,271207
1,0,110,5,220,5,963000.000000,1141000.000000,54805.169420,164327000.000000,51504.809697,116,164149000.000000,271207
1,0,110,5,220,5,963000.000000,1101000.000000,54805.169420,136186000.000000,51504.809697,116,136030000.000000,271207
1,0,110,5,220,5,963000.000000,1099000.000000,54805.169420,133220000.000000,51504.809697,116,133113000.000000,271207
1,0,110,5,220,5,963000.000000,1100000.000000,54805.169420,184428000.000000,51504.809697,116,184243000.000000,271207
1,0,110,5,220,5,963000.000000,1269000.000000,54805.169420,136244000.000000,51504.809697,116,136084000.000000,271207
1,1,110,5,220,5,950000.000000,1160000.000000,54805.169420,48300000.000000,47002.968357,84,48157000.000000,50245
1,1,110,5,220,5,950000.000000,1108000.000000,54805.169420,48830000.000000,47002.968357,84,48711000.000000,50245
1,1,110,5,220,5,950000.000000,1101000.000000,54805.169420,60395000.000000,47002.968357,84,60214000.000000,50245
1,1,110,5,220,5,950000.000000,1364000.000000,54805.169420,57935000.000000,47002.968357,84,57786000.000000,50245
1,1,110,5,220,5,950000.000000,3500000.000000,54805.169420,56490000.000000,47002.968357,84,56359000.000000,50245
1,1,110,5,220,5,950000.000000,1109000.000000,54805.169420,48773000.000000,47002.968357,84,48656000.000000,50245
1,1,110,5,220,5,950000.000000,1103000.000000,54805.169420,46047000.000000,47002.968357,84,45941000.000000,50245
1,1,110,5,220,5,950000.000000,1100000.000000,54805.169420,49020000.000000,47002.968357,84,48924000.000000,50245
1,1,110,5,220,5,950000.000000,1100000.000000,54805.169420,46480000.000000,47002.968357,84,46373000.000000,50245
1,1,110,5,220,5,950000.000000,1100000.000000,54805.169420,46940000.000000,47002.968357,84,46839000.000000,50245
1,0,110,5,222,5,898000.000000,1133000.000000,68732.567005,124879000.000000,65987.727472,111,124742000.000000,243587
1,0,110,5,222,5,898000.000000,1209000.000000,68732.567005,119381000.000000,65987.727472,111,119245000.000000,243587
1,0,110,5,222,5,898000.000000,1131000.000000,68732.567005,119368000.000000,65987.727472,111,119244000.000000,243587
1,0,110,5,222,5,898000.000000,1300000.000000,68732.567005,122239000.000000,65987.727472,111,122132000.000000,243587
1,0,110,5,222,5,898000.000000,1131000.000000,68732.567005,129426000.000000,65987.727472,111,129316000.000000,243587
1,0,110,5,222,5,898000.000000,1236000.000000,68732.567005,134657000.000000,65987.727472,111,134539000.000000,243587
1,0,110,5,222,5,898000.000000,1128000.000000,68732.567005,141999000.000000,65987.727472,111,141869000.000000,243587
1,0,110,5,222,5,898000.000000,1130000.000000,68732.567005,141553000.000000,65987.727472,111,141273000.000000,243587
1,0,110,5,222,5,898000.000000,1134000.000000,68732.567005,131339000.000000,65987.727472,111,131228000.000000,243587
1,0,110,5,222,5,898000.000000,1137000.000000,68732.567005,122557000.000000,65987.727472,111,122433000.000000,243587
1,1,110,5,222,5,899000.000000,1944000.000000,68732.567005,23812000.000000,59931.209433,68,23686000.000000,22091
1,1,110,5,222,5,899000.000000,1706000.000000,68732.567005,24937000.000000,59931.209433,68,24741000.000000,22091
1,1,110,5,222,5,899000.000000,1128000.000000,68732.567005,21336000.000000,59931.209433,68,21209000.000000,22091
1,1,110,5,222,5,899000.000000,1130000.000000,68732.567005,21183000.000000,59931.209433,68,21083000.000000,22091
1,1,110,5,222,5,899000.000000,1130000.000000,68732.567005,21230000.000000,59931.209433,68,21135000.000000,22091
1,1,110,5,222,5,899000.000000,1229000.000000,68732.567005,21187000.000000,59931.209433,68,21070000.000000,22091
1,1,110,5,222,5,899000.000000,1127000.000000,68732.567005,21181000.000000,59931.209433,68,21078000.000000,22091
1,1,110,5,222,5,899000.000000,1132000.000000,68732.567005,21302000.000000,59931.209433,68,21201000.000000,22091
1,1,110,5,222,5,899000.000000,1131000.000000,68732.567005,22122000.000000,59931.209433,68,22022000.000000,22091
1,1,110,5,222,5,899000.000000,1132000.000000,68732.567005,22251000.000000,59931.209433,68,22129000.000000,22091
1,0,110,5,234,5,939000.000000,1250000.000000,65025.483670,211600000.000000,61006.790245,139,211424000.000000,411113
1,0,110,5,234,5,939000.000000,2500000.000000,65025.483670,203444000.000000,61006.790245,139,203310000.000000,411113
1,0,110,5,234,5,939000.000000,1250000.000000,65025.483670,204539000.000000,61006.790245,139,204434000.000000,411113
1,0,110,5,234,5,939000.000000,1244000.000000,65025.483670,205165000.000000,61006.790245,139,205043000.000000,411113
1,0,110,5,234,5,939000.000000,1245000.000000,65025.483670,203473000.000000,61006.790245,139,203365000.000000,411113
1,0,110,5,234,5,939000.000000,1250000.000000,65025.483670,210057000.000000,61006.790245,139,209940000.000000,411113
1,0,110,5,234,5,939000.000000,1247000.000000,65025.483670,210544000.000000,61006.790245,139,210425000.000000,411113
1,0,110,5,234,5,939000.000000,1248000.000000,65025.483670,207635000.000000,61006.790245,139,207531000.000000,411113
1,0,110,5,234,5,939000.000000,1245000.000000,65025.483670,199685000.000000,61006.790245,139,199585000.000000,411113
1,0,110,5,234,5,939000.000000,1247000.000000,65025.483670,204660000.000000,61006.790245,139,204556000.000000,411113
1,1,110,5,234,5,933000.000000,1249000.000000,65025.483670,49727000.000000,55181.064657,108,49518000.000000,47282
1,1,110,5,234,5,933000.000000,1440000.000000,65025.483670,44212000.000000,55181.064657,108,44081000.000000,47282
1,1,110,5,234,5,933000.000000,1776000.000000,65025.483670,45777000.000000,55181.064657,108,45657000.000000,47282
1,1,110,5,234,5,933000.000000,1249000.000000,65025.483670,44118000.000000,55181.064657,108,43997000.000000,47282
1,1,110,5,234,5,933000.000000,1247000.000000,65025.483670,43719000.000000,55181.064657,108,43611000.000000,47282
1,1,110,5,234,5,933000.000000,1245000.000000,65025.483670,45879000.000000,55181.064657,108,45767000.000000,47282
1,1,110,5,234,5,933000.000000,1249000.000000,65025.483670,43317000.000000,55181.064657,108,43225000.000000,47282
1,1,110,5,234,5,933000.000000,1245000.000000,65025.483670,44804000.000000,55181.064657,108,44700000.000000,47282
1,1,110,5,234,5,933000.000000,1245000.000000,65025.483670,43463000.000000,55181.064657,108,43373000.000000,47282
1,1,110,5,234,5,933000.000000,1245000.000000,65025.483670,43391000.000000,55181.064657,108,43299000.000000,47282
1,0,110,5,224,5,902000.000000,1153000.000000,64033.976738,180968000.000000,61140.645021,126,180821000.000000,363800
1,0,110,5,224,5,902000.000000,1154000.000000,64033.976738,177047000.000000,61140.645021,126,176937000.000000,363800
1,0,110,5,224,5,902000.000000,1177000.000000,64033.976738,185993000.000000,61140.645021,126,185881000.000000,363800
1,0,110,5,224,5,902000.000000,1152000.000000,64033.976738,178405000.000000,61140.645021,126,178301000.000000,363800
1,0,110,5,224,5,902000.000000,1151000.000000,64033.976738,174883000.000000,61140.645021,126,174781000.000000,363800
1,0,110,5,224,5,902000.000000,1150000.000000,64033.976738,174947000.000000,61140.645021,126,174849000.000000,363800
1,0,110,5,224,5,902000.000000,1150000.000000,64033.976738,187708000.000000,61140.645021,126,187588000.000000,363800
1,0,110,5,224,5,902000.000000,1151000.000000,64033.976738,177715000.000000,61140.645021,126,177606000.000000,363800
1,0,110,5,224,5,902000.000000,1147000.000000,64033.976738,178207000.000000,61140.645021,126,178110000.000000,363800
1,0,110,5,224,5,902000.000000,1149000.000000,64033.976738,184634000.000000,61140.645021,126,184521000.000000,363800
1,1,110,5,224,5,915000.000000,1152000.000000,64033.976738,25638000.000000,53480.019539,76,25492000.000000,24797
1,1,110,5,224,5,915000.000000,1189000.000000,64033.976738,27384000.000000,53480.019539,76,27272000.000000,24797
1,1,110,5,224,5,915000.000000,1150000.000000,64033.976738,24881000.000000,53480.019539,76,24755000.000000,24797
1,1,110,5,224,5,915000.000000,1148000.000000,64033.976738,26604000.000000,53480.019539,76,26492000.000000,24797
1,1,110,5,224,5,915000.000000,1153000.000000,64033.976738,25009000.000000,53480.019539,76,24866000.000000,24797
1,1,110,5,224,5,915000.000000,1148000.000000,64033.976738,23812000.000000,53480.019539,76,23715000.000000,24797
1,1,110,5,224,5,915000.000000,1148000.000000,64033.976738,23876000.000000,53480.019539,76,23788000.000000,24797
1,1,110,5,224,5,915000.000000,1160000.000000,64033.976738,25268000.000000,53480.019539,76,25167000.000000,24797
1,1,110,5,224,5,915000.000000,1576000.000000,64033.976738,24490000.000000,53480.019539,76,24363000.000000,24797
1,1,110,5,224,5,915000.000000,1148000.000000,64033.976738,24979000.000000,53480.019539,76,24884000.000000,24797
1,0,120,5,244,5,988000.000000,1335000.000000,69571.203728,102875000.000000,66533.478801,85,102728000.000000,192957
1,0,120,5,244,5,988000.000000,1434000.000000,69571.203728,96908000.000000,66533.478801,85,96800000.000000,192957
1,0,120,5,244,5,988000.000000,1329000.000000,69571.203728,97875000.000000,66533.478801,85,97767000.000000,192957
1,0,120,5,244,5,988000.000000,1331000.000000,69571.203728,95924000.000000,66533.478801,85,95794000.000000,192957
1,0,120,5,244,5,988000.000000,1328000.000000,69571.203728,94781000.000000,66533.478801,85,94680000.000000,192957
1,0,120,5,244,5,988000.000000,1327000.000000,69571.203728,95004000.000000,66533.478801,85,94899000.000000,192957
1,0,120,5,244,5,988000.000000,1327000.000000,69571.203728,96862000.000000,66533.478801,85,96762000.000000,192957
1,0,120,5,244,5,988000.000000,1331000.000000,69571.203728,99956000.000000,66533.478801,85,99841000.000000,192957
1,0,120,5,244,5,988000.000000,1335000.000000,69571.203728,94982000.000000,66533.478801,85,94874000.000000,192957
1,0,120,5,244,5,988000.000000,1327000.000000,69571.203728,97928000.000000,66533.478801,85,97820000.000000,192957
1,1,120,5,244,5,991000.000000,1336000.000000,69571.203728,36427000.000000,59230.739189,80,36282000.000000,32596
1,1,120,5,244,5,991000.000000,1333000.000000,69571.203728,32789000.000000,59230.739189,80,32661000.000000,32596
1,1,120,5,244,5,991000.000000,1330000.000000,69571.203728,31983000.000000,59230.739189,80,31883000.000000,32596
1,1,120,5,244,5,991000.000000,1331000.000000,69571.203728,35579000.000000,59230.739189,80,35480000.000000,32596
1,1,120,5,244,5,991000.000000,1406000.000000,69571.203728,32030000.000000,59230.739189,80,31936000.000000,32596
1,1,120,5,244,5,991000.000000,1331000.000000,69571.203728,32142000.000000,59230.739189,80,32021000.000000,32596
1,1,120,5,244,5,991000.000000,1327000.000000,69571.203728,32162000.000000,59230.739189,80,32057000.000000,32596
1,1,120,5,244,5,991000.000000,1345000.000000,69571.203728,33464000.000000,59230.739189,80,33302000.000000,32596
1,1,120,5,244,5,991000.000000,1328000.000000,69571.203728,32035000.000000,59230.739189,80,31940000.000000,32596
1,1,120,5,244,5,991000.000000,1324000.000000,69571.203728,34649000.000000,59230.739189,80,34551000.000000,32596
1,0,120,5,234,5,1041000.000000,1332000.000000,72195.678696,166815000.000000,68992.094326,133,166646000.000000,322077
1,0,120,5,234,5,1041000.000000,1235000.000000,72195.678696,162796000.000000,68992.094326,133,162649000.000000,322077
1,0,120,5,234,5,1041000.000000,1246000.000000,72195.678696,168394000.000000,68992.094326,133,168265000.000000,322077
1,0,120,5,234,5,1041000.000000,1233000.000000,72195.678696,160587000.000000,68992.094326,133,160453000.000000,322077
1,0,120,5,234,5,1041000.000000,1279000.000000,72195.678696,162819000.000000,68992.094326,133,162697000.000000,322077
1,0,120,5,234,5,1041000.000000,1356000.000000,72195.678696,161960000.000000,68992.094326,133,161824000.000000,322077
1,0,120,5,234,5,1041000.000000,1228000.000000,72195.678696,162833000.000000,68992.094326,133,162727000.000000,322077
1,0,120,5,234,5,1041000.000000,1361000.000000,72195.678696,171804000.000000,68992.094326,133,171607000.000000,322077
1,0,120,5,234,5,1041000.000000,1246000.000000,72195.678696,162698000.000000,68992.094326,133,162589000.000000,322077
1,0,120,5,234,5,1041000.000000,1231000.000000,72195.678696,162801000.000000,68992.094326,133,162688000.000000,322077
1,1,120,5,234,5,959000.000000,1231000.000000,72195.678696,52307000.000000,61843.121343,101,52162000.000000,50129
1,1,120,5,234,5,959000.000000,1327000.000000,72195.678696,51199000.000000,61843.121343,101,51077000.000000,50129
1,1,120,5,234,5,959000.000000,1313000.000000,72195.678696,46535000.000000,61843.121343,101,46417000.000000,50129
1,1,120,5,234,5,959000.000000,1231000.000000,72195.678696,47977000.000000,61843.121343,101,47870000.000000,50129
1,1,120,5,234,5,959000.000000,1231000.000000,72195.678696,46337000.000000,61843.121343,101,46235000.000000,50129
1,1,120,5,234,5,959000.000000,1230000.000000,72195.678696,46165000.000000,61843.121343,101,46071000.000000,50129
1,1,120,5,234,5,959000.000000,1226000.000000,72195.678696,46069000.000000,61843.121343,101,45976000.000000,50129
1,1,120,5,234,5,959000.000000,1228000.000000,72195.678696,46259000.000000,61843.121343,101,46167000.000000,50129
1,1,120,5,234,5,959000.000000,1231000.000000,72195.678696,46523000.000000,61843.121343,101,46433000.000000,50129
1,1,120,5,234,5,959000.000000,1226000.000000,72195.678696,46828000.000000,61843.121343,101,46733000.000000,50129
1,0,120,5,230,5,1009000.000000,1248000.000000,71463.141603,174258000.000000,68027.732783,128,174114000.000000,348087
1,0,120,5,230,5,1009000.000000,1198000.000000,71463.141603,173607000.000000,68027.732783,128,173492000.000000,348087
1,0,120,5,230,5,1009000.000000,1192000.000000,71463.141603,175588000.000000,68027.732783,128,175489000.000000,348087
1,0,120,5,230,5,1009000.000000,1193000.000000,71463.141603,173715000.000000,68027.732783,128,173612000.000000,348087
1,0,120,5,230,5,1009000.000000,1195000.000000,71463.141603,173732000.000000,68027.732783,128,173621000.000000,348087
1,0,120,5,230,5,1009000.000000,1194000.000000,71463.141603,178600000.000000,68027.732783,128,178486000.000000,348087
1,0,120,5,230,5,1009000.000000,1194000.000000,71463.141603,177471000.000000,68027.732783,128,177342000.000000,348087
1,0,120,5,230,5,1009000.000000,1198000.000000,71463.141603,176240000.000000,68027.732783,128,176126000.000000,348087
1,0,120,5,230,5,1009000.000000,1194000.000000,71463.141603,169337000.000000,68027.732783,128,169233000.000000,348087
1,0,120,5,230,5,1009000.000000,1194000.000000,71463.141603,172041000.000000,68027.732783,128,171938000.000000,348087
1,1,120,5,230,5,967000.000000,1199000.000000,71463.141603,60631000.000000,60199.037174,119,60498000.000000,59844
1,1,120,5,230,5,967000.000000,1361000.000000,71463.141603,60948000.000000,60199.037174,119,60816000.000000,59844
1,1,120,5,230,5,967000.000000,1192000.000000,71463.141603,55463000.000000,60199.037174,119,55327000.000000,59844
1,1,120,5,230,5,967000.000000,1802000.000000,71463.141603,56109000.000000,60199.037174,119,55938000.000000,59844
1,1,120,5,230,5,967000.000000,1378000.000000,71463.141603,55443000.000000,60199.037174,119,55319000.000000,59844
1,1,120,5,230,5,967000.000000,1191000.000000,71463.141603,53953000.000000,60199.037174,119,53853000.000000,59844
1,1,120,5,230,5,967000.000000,1860000.000000,71463.141603,56812000.000000,60199.037174,119,56641000.000000,59844
1,1,120,5,230,5,967000.000000,1193000.000000,71463.141603,54008000.000000,60199.037174,119,53912000.000000,59844
1,1,120,5,230,5,967000.000000,1197000.000000,71463.141603,57111000.000000,60199.037174,119,57005000.000000,59844
1,1,120,5,230,5,967000.000000,1192000.000000,71463.141603,54015000.000000,60199.037174,119,53919000.000000,59844
1,0,120,5,246,5,1067000.000000,1371000.000000,66235.124914,283135000.000000,62391.735719,178,282984000.000000,566296
1,0,120,5,246,5,1067000.000000,1365000.000000,66235.124914,275638000.000000,62391.735719,178,275512000.000000,566296
1,0,120,5,246,5,1067000.000000,1368000.000000,66235.124914,281574000.000000,62391.735719,178,281454000.000000,566296
1,0,120,5,246,5,1067000.000000,1366000.000000,66235.124914,279894000.000000,62391.735719,178,279782000.000000,566296
1,0,120,5,246,5,1067000.000000,1363000.000000,66235.124914,288905000.000000,62391.735719,178,288763000.000000,566296
1,0,120,5,246,5,1067000.000000,1568000.000000,66235.124914,284532000.000000,62391.735719,178,284406000.000000,566296
1,0,120,5,246,5,1067000.000000,1569000.000000,66235.124914,272332000.000000,62391.735719,178,272212000.000000,566296
1,0,120,5,246,5,1067000.000000,1365000.000000,66235.124914,289463000.000000,62391.735719,178,289332000.000000,566296
1,0,120,5,246,5,1067000.000000,1371000.000000,66235.124914,278853000.000000,62391.735719,178,278748000.000000,566296
1,0,120,5,246,5,1067000.000000,1368000.000000,66235.124914,274192000.000000,62391.735719,178,274077000.000000,566296
1,1,120,5,246,5,988000.000000,1370000.000000,66235.124914,53880000.000000,57998.168119,98,53734000.000000,49329
1,1,120,5,246,5,988000.000000,1425000.000000,66235.124914,48392000.000000,57998.168119,98,48238000.000000,49329
1,1,120,5,246,5,988000.000000,2581000.000000,66235.124914,47871000.000000,57998.168119,98,47752000.000000,49329
1,1,120,5,246,5,988000.000000,1364000.000000,66235.124914,50401000.000000,57998.168119,98,50291000.000000,49329
1,1,120,5,246,5,988000.000000,1566000.000000,66235.124914,47478000.000000,57998.168119,98,47365000.000000,49329
1,1,120,5,246,5,988000.000000,1367000.000000,66235.124914,46962000.000000,57998.168119,98,46857000.000000,49329
1,1,120,5,246,5,988000.000000,1363000.000000,66235.124914,46817000.000000,57998.168119,98,46719000.000000,49329
1,1,120,5,246,5,988000.000000,1363000.000000,66235.124914,47502000.000000,57998.168119,98,47405000.000000,49329
1,1,120,5,246,5,988000.000000,1364000.000000,66235.124914,50269000.000000,57998.168119,98,50173000.000000,49329
1,1,120,5,246,5,988000.000000,1459000.000000,66235.124914,53334000.000000,57998.168119,98,53234000.000000,49329
1,0,120,5,246,5,992000.000000,1360000.000000,66487.218271,155373000.000000,64537.750573,86,155219000.000000,305140
1,0,120,5,246,5,992000.000000,1362000.000000,66487.218271,146747000.000000,64537.750573,86,146628000.000000,305140
1,0,120,5,246,5,992000.000000,1361000.000000,66487.218271,152577000.000000,64537.750573,86,152478000.000000,305140
1,0,120,5,246,5,992000.000000,1360000.000000,66487.218271,150325000.000000,64537.750573,86,150211000.000000,305140
1,0,120,5,246,5,992000.000000,1357000.000000,66487.218271,152710000.000000,64537.750573,86,152602000.000000,305140
1,0,120,5,246,5,992000.000000,1357000.000000,66487.218271,146856000.000000,64537.750573,86,146760000.000000,305140
1,0,120,5,246,5,992000.000000,1356000.000000,66487.218271,153906000.000000,64537.750573,86,153760000.000000,305140
1,0,120,5,246,5,992000.000000,1396000.000000,66487.218271,150717000.000000,64537.750573,86,150588000.000000,305140
1,0,120,5,246,5,992000.000000,1357000.000000,66487.218271,150890000.000000,64537.750573,86,150765000.000000,305140
1,0,120,5,246,5,992000.000000,1358000.000000,66487.218271,149658000.000000,64537.750573,86,149552000.000000,305140
1,1,120,5,246,5,1062000.000000,1408000.000000,66487.218271,28055000.000000,56061.008770,84,27914000.000000,27451
1,1,120,5,246,5,1062000.000000,1801000.000000,66487.218271,29109000.000000,56061.008770,84,28960000.000000,27451
1,1,120,5,246,5,1062000.000000,1357000.000000,66487.218271,30008000.000000,56061.008770,84,29876000.000000,27451
1,1,120,5,246,5,1062000.000000,1452000.000000,66487.218271,28869000.000000,56061.008770,84,28758000.000000,27451
1,1,120,5,246,5,1062000.000000,1360000.000000,66487.218271,28177000.000000,56061.008770,84,28072000.000000,27451
1,1,120,5,246,5,1062000.000000,1554000.000000,66487.218271,28169000.000000,56061.008770,84,28046000.000000,27451
1,1,120,5,246,5,1062000.000000,1357000.000000,66487.218271,29218000.000000,56061.008770,84,29114000.000000,27451
1,1,120,5,246,5,1062000.000000,1361000.000000,66487.218271,26081000.000000,56061.008770,84,25985000.000000,27451
1,1,120,5,246,5,1062000.000000,1351000.000000,66487.218271,26128000.000000,56061.008770,84,26031000.000000,27451
1,1,120,5,246,5,1062000.000000,1357000.000000,66487.218271,26010000.000000,56061.008770,84,25919000.000000,27451
1,0,130,5,250,5,1022000.000000,1406000.000000,73106.039558,198825000.000000,69216.305772,152,198648000.000000,377517
1,0,130,5,250,5,1022000.000000,1404000.000000,73106.039558,188538000.000000,69216.305772,152,188397000.000000,377517
1,0,130,5,250,5,1022000.000000,1418000.000000,73106.039558,189815000.000000,69216.305772,152,189605000.000000,377517
1,0,130,5,250,5,1022000.000000,1404000.000000,73106.039558,186632000.000000,69216.305772,152,186511000.000000,377517
1,0,130,5,250,5,1022000.000000,1399000.000000,73106.039558,188808000.000000,69216.305772,152,188673000.000000,377517
1,0,130,5,250,5,1022000.000000,2679000.000000,73106.039558,188230000.000000,69216.305772,152,188097000.000000,377517
1,0,130,5,250,5,1022000.000000,1402000.000000,73106.039558,199798000.000000,69216.305772,152,199653000.000000,377517
1,0,130,5,250,5,1022000.000000,1406000.000000,73106.039558,189140000.000000,69216.305772,152,189004000.000000,377517
1,0,130,5,250,5,1022000.000000,1401000.000000,73106.039558,187244000.000000,69216.305772,152,187119000.000000,377517
1,0,130,5,250,5,1022000.000000,1406000.000000,73106.039558,196719000.000000,69216.305772,152,196596000.000000,377517
1,1,130,5,250,5,1093000.000000,1505000.000000,73106.039558,68387000.000000,59635.820209,115,68177000.000000,67239
1,1,130,5,250,5,1093000.000000,1408000.000000,73106.039558,68098000.000000,59635.820209,115,67953000.000000,67239
1,1,130,5,250,5,1093000.000000,1592000.000000,73106.039558,62389000.000000,59635.820209,115,62219000.000000,67239
1,1,130,5,250,5,1093000.000000,1405000.000000,73106.039558,64190000.000000,59635.820209,115,64067000.000000,67239
1,1,130,5,250,5,1093000.000000,1399000.000000,73106.039558,64335000.000000,59635.820209,115,64219000.000000,67239
1,1,130,5,250,5,1093000.000000,1400000.000000,73106.039558,61409000.000000,59635.820209,115,61295000.000000,67239
1,1,130,5,250,5,1093000.000000,1402000.000000,73106.039558,61218000.000000,59635.820209,115,61098000.000000,67239
1,1,130,5,250,5,1093000.000000,1400000.000000,73106.039558,61215000.000000,59635.820209,115,61103000.000000,67239
1,1,130,5,250,5,1093000.000000,1398000.000000,73106.039558,61846000.000000,59635.820209,115,61732000.000000,67239
1,1,130,5,250,5,1093000.000000,1405000.000000,73106.039558,65534000.000000,59635.820209,115,65418000.000000,67239
1,0,130,5,248,5,1115000.000000,1490000.000000,75950.919990,234363000.000000,71964.428160,160,234211000.000000,462662
1,0,130,5,248,5,1115000.000000,1386000.000000,75950.919990,231440000.000000,71964.428160,160,231312000.000000,462662
1,0,130,5,248,5,1115000.000000,1392000.000000,75950.919990,240377000.000000,71964.428160,160,240235000.000000,462662
1,0,130,5,248,5,1115000.000000,1389000.000000,75950.919990,233716000.000000,71964.428160,160,233580000.000000,462662
1,0,130,5,248,5,1115000.000000,1391000.000000,75950.919990,245345000.000000,71964.428160,160,245120000.000000,462662
1,0,130,5,248,5,1115000.000000,1415000.000000,75950.919990,230548000.000000,71964.428160,160,230392000.000000,462662
1,0,130,5,248,5,1115000.000000,1390000.000000,75950.919990,231516000.000000,71964.428160,160,231394000.000000,462662
1,0,130,5,248,5,1115000.000000,1389000.000000,75950.919990,234440000.000000,71964.428160,160,234316000.000000,462662
1,0,130,5,248,5,1115000.000000,1386000.000000,75950.919990,232164000.000000,71964.428160,160,232037000.000000,462662
1,0,130,5,248,5,1115000.000000,1505000.000000,75950.919990,227857000.000000,71964.428160,160,227722000.000000,462662
1,1,130,5,248,5,1020000.000000,1391000.000000,75950.919990,72239000.000000,61911.607703,121,72059000.000000,73133
1,1,130,5,248,5,1020000.000000,1444000.000000,75950.919990,72183000.000000,61911.607703,121,71937000.000000,73133
1,1,130,5,248,5,1020000.000000,1387000.000000,75950.919990,70134000.000000,61911.607703,121,69995000.000000,73133
1,1,130,5,248,5,1020000.000000,1390000.000000,75950.919990,65341000.000000,61911.607703,121,65209000.000000,73133
1,1,130,5,248,5,1020000.000000,1385000.000000,75950.919990,65159000.000000,61911.607703,121,65045000.000000,73133
1,1,130,5,248,5,1020000.000000,1385000.000000,75950.919990,65651000.000000,61911.607703,121,65535000.000000,73133
1,1,130,5,248,5,1020000.000000,1387000.000000,75950.919990,65217000.000000,61911.607703,121,65107000.000000,73133
1,1,130,5,248,5,1020000.000000,1435000.000000,75950.919990,65216000.000000,61911.607703,121,65084000.000000,73133
1,1,130,5,248,5,1020000.000000,1385000.000000,75950.919990,66282000.000000,61911.607703,121,66167000.000000,73133
1,1,130,5,248,5,1020000.000000,1388000.000000,75950.919990,68831000.000000,61911.607703,121,68717000.000000,73133
1,0,130,5,260,5,1133000.000000,1619000.000000,70738.844381,283024000.000000,66541.975837,173,282838000.000000,557210
1,0,130,5,260,5,1133000.000000,1519000.000000,70738.844381,278914000.000000,66541.975837,173,278756000.000000,557210
1,0,130,5,260,5,1133000.000000,1509000.000000,70738.844381,276341000.000000,66541.975837,173,276206000.000000,557210
1,0,130,5,260,5,1133000.000000,1511000.000000,70738.844381,283744000.000000,66541.975837,173,283594000.000000,557210
1,0,130,5,260,5,1133000.000000,1889000.000000,70738.844381,278325000.000000,66541.975837,173,278172000.000000,557210
1,0,130,5,260,5,1133000.000000,1511000.000000,70738.844381,269521000.000000,66541.975837,173,269395000.000000,557210
1,0,130,5,260,5,1133000.000000,1512000.000000,70738.844381,272798000.000000,66541.975837,173,272677000.000000,557210
1,0,130,5,260,5,1133000.000000,1511000.000000,70738.844381,280857000.000000,66541.975837,173,280725000.000000,557210
1,0,130,5,260,5,1133000.000000,1511000.000000,70738.844381,269830000.000000,66541.975837,173,269700000.000000,557210
1,0,130,5,260,5,1133000.000000,1511000.000000,70738.844381,275973000.000000,66541.975837,173,275838000.000000,557210
1,1,130,5,260,5,1048000.000000,1514000.000000,70738.844381,47604000.000000,59006.900426,112,47418000.000000,43017
1,1,130,5,260,5,1048000.000000,1515000.000000,70738.844381,43190000.000000,59006.900426,112,42979000.000000,43017
1,1,130,5,260,5,1048000.000000,1746000.000000,70738.844381,46167000.000000,59006.900426,112,46006000.000000,43017
1,1,130,5,260,5,1048000.000000,1603000.000000,70738.844381,41299000.000000,59006.900426,112,41156000.000000,43017
1,1,130,5,260,5,1048000.000000,1511000.000000,70738.844381,41835000.000000,59006.900426,112,41719000.000000,43017
1,1,130,5,260,5,1048000.000000,1511000.000000,70738.844381,41324000.000000,59006.900426,112,41205000.000000,43017
1,1,130,5,260,5,1048000.000000,1511000.000000,70738.844381,41214000.000000,59006.900426,112,41107000.000000,43017
1,1,130,5,260,5,1048000.000000,1506000.000000,70738.844381,43602000.000000,59006.900426,112,43481000.000000,43017
1,1,130,5,260,5,1048000.000000,1511000.000000,70738.844381,41258000.000000,59006.900426,112,41139000.000000,43017
1,1,130,5,260,5,1048000.000000,1509000.000000,70738.844381,43157000.000000,59006.900426,112,43035000.000000,43017
1,0,130,5,274,5,1173000.000000,1792000.000000,71483.045221,295194000.000000,67938.971902,174,295022000.000000,577029
1,0,130,5,274,5,1173000.000000,1676000.000000,71483.045221,284049000.000000,67938.971902,174,283889000.000000,577029
1,0,130,5,274,5,1173000.000000,1678000.000000,71483.045221,277280000.000000,67938.971902,174,277133000.000000,577029
1,0,130,5,274,5,1173000.000000,1675000.000000,71483.045221,293949000.000000,67938.971902,174,293796000.000000,577029
